Date,A_adjclose,AAL_adjclose,AAP_adjclose,AAPL_adjclose,ABBV_adjclose,ABC_adjclose,ABMD_adjclose,ABT_adjclose,ACN_adjclose,ADI_adjclose,ADM_adjclose,ADP_adjclose,ADSK_adjclose,AEE_adjclose,AEP_adjclose,AIZ_adjclose,AJG_adjclose,AKAM_adjclose,ALB_adjclose,ALGN_adjclose,ALK_adjclose,ALLE_adjclose,ALTR_adjclose,AMAT_adjclose,AMD_adjclose,AME_adjclose,AMGN_adjclose,AMP_adjclose,AMT_adjclose,AMZN_adjclose,ANET_adjclose,AON_adjclose,AOS_adjclose,APA_adjclose,APD_adjclose,APH_adjclose,ARE_adjclose,ATVI_adjclose,AVB_adjclose,AVY_adjclose,AWK_adjclose,AXP_adjclose,AZO_adjclose,BA_adjclose,BAC_adjclose,BAX_adjclose,BBY_adjclose,BDX_adjclose,BEN_adjclose,BF-A_adjclose,BHI_adjclose,BIIB_adjclose,BIO_adjclose,BK_adjclose,BLK_adjclose,BMRA_adjclose,BMY_adjclose,BR_adjclose,BRK-A_adjclose,BSHI_adjclose,BSX_adjclose,BWA_adjclose,BXP_adjclose,C_adjclose,CAG_adjclose,CAH_adjclose,CAT_adjclose,CB_adjclose,CCI_adjclose,CDE_adjclose,CDNS_adjclose,CF_adjclose,CFG_adjclose,CHD_adjclose,CHRW_adjclose,CHTR_adjclose,CINF_adjclose,CL_adjclose,CLX_adjclose,CME_adjclose,CMG_adjclose,CMI_adjclose,CNC_adjclose,CNP_adjclose,CNWT_adjclose,COO_adjclose,COP_adjclose,COST_adjclose,COTY_adjclose,COWN_adjclose,CPB_adjclose,CPICQ_adjclose,CPRT_adjclose,CRM_adjclose,CSCO_adjclose,CTAS_adjclose,CTQ_adjclose,CTSH_adjclose,CUK_adjclose,D_adjclose,A_adjclose_S,A_adjclose_L,AAL_adjclose_S,AAL_adjclose_L,AAP_adjclose_S,AAP_adjclose_L,AAPL_adjclose_S,AAPL_adjclose_L,ABBV_adjclose_S,ABBV_adjclose_L,ABC_adjclose_S,ABC_adjclose_L,ABMD_adjclose_S,ABMD_adjclose_L,ABT_adjclose_S,ABT_adjclose_L,ACN_adjclose_S,ACN_adjclose_L,ADI_adjclose_S,ADI_adjclose_L,ADM_adjclose_S,ADM_adjclose_L,ADP_adjclose_S,ADP_adjclose_L,ADSK_adjclose_S,ADSK_adjclose_L,AEE_adjclose_S,AEE_adjclose_L,AEP_adjclose_S,AEP_adjclose_L,AIZ_adjclose_S,AIZ_adjclose_L,AJG_adjclose_S,AJG_adjclose_L,AKAM_adjclose_S,AKAM_adjclose_L,ALB_adjclose_S,ALB_adjclose_L,ALGN_adjclose_S,ALGN_adjclose_L,ALK_adjclose_S,ALK_adjclose_L,ALLE_adjclose_S,ALLE_adjclose_L,ALTR_adjclose_S,ALTR_adjclose_L,AMAT_adjclose_S,AMAT_adjclose_L,AMD_adjclose_S,AMD_adjclose_L,AME_adjclose_S,AME_adjclose_L,AMGN_adjclose_S,AMGN_adjclose_L,AMP_adjclose_S,AMP_adjclose_L,AMT_adjclose_S,AMT_adjclose_L,AMZN_adjclose_S,AMZN_adjclose_L,ANET_adjclose_S,ANET_adjclose_L,AON_adjclose_S,AON_adjclose_L,AOS_adjclose_S,AOS_adjclose_L,APA_adjclose_S,APA_adjclose_L,APD_adjclose_S,APD_adjclose_L,APH_adjclose_S,APH_adjclose_L,ARE_adjclose_S,ARE_adjclose_L,ATVI_adjclose_S,ATVI_adjclose_L,AVB_adjclose_S,AVB_adjclose_L,AVY_adjclose_S,AVY_adjclose_L
1971-04-19,,,,,,,,,,,,,,,0.9510010480880736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230211466550827,,,,,,,,,,,,,,,,,,,,,,,1.6472387313842771,,,,,,,,,,,,,,,,,0.5169172286987305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95671546459198,0.9789194130897522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-20,,,,,,,,,,,,,,,0.946919560432434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221453309059143,,,,,,,,,,,,,,,,,,,,,,,1.651142716407776,,,,,,,,,,,,,,,,,0.5277993679046631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9550828218460083,0.9778581941127777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-21,,,,,,,,,,,,,,,0.9387568831443788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2252067625522613,,,,,,,,,,,,,,,,,,,,,,,1.6706587076187134,,,,,,,,,,,,,,,,,0.533240795135498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948552417755127,0.9767153716087341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-22,,,,,,,,,,,,,,,0.930593729019165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2277090698480606,,,,,,,,,,,,,,,,,,,,,,,1.6589488983154297,,,,,,,,,,,,,,,,,0.5196378231048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9428381562232971,0.9755725252628327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-23,,,,,,,,,,,,,,,0.942838191986084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231462761759758,,,,,,,,,,,,,,,,,,,,,,,1.651142716407776,,,,,,,,,,,,,,,,,0.5114759802818298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9420218825340271,0.9745929408073425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-26,,,,,,,,,,,,,,,0.946919560432434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2427231818437576,,,,,,,,,,,,,,,,,,,,,,,1.6316255331039429,,,,,,,,,,,,,,,,,0.5114759802818298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9412055850028992,0.9736949837207795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-27,,,,,,,,,,,,,,,0.9387568831443788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2364672571420669,,,,,,,,,,,,,,,,,,,,,,,1.651142716407776,,,,,,,,,,,,,,,,,0.5128364562988281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9395730495452881,0.9725521612167358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-28,,,,,,,,,,,,,,,0.9510010480880736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2377183437347412,,,,,,,,,,,,,,,,,,,,,,,1.662852168083191,,,,,,,,,,,,,,,,,0.5087553262710571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9420218825340271,0.9717358338832855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-29,,,,,,,,,,,,,,,0.946919560432434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2414717823266983,,,,,,,,,,,,,,,,,,,,,,,1.6589488983154297,,,,,,,,,,,,,,,,,0.4951520264148712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9452870488166809,0.970756264925003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-30,,,,,,,,,,,,,,,0.9346756935119628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2349385768175125,,,,,,,,,,,,,,,,,,,,,,,1.6706587076187134,,,,,,,,,,,,,,,,,0.4937918186187744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9436545491218566,0.9697766983509064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-03,,,,,,,,,,,,,,,0.9387568831443788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232426106929779,,,,,,,,,,,,,,,,,,,,,,,1.6745628118515017,,,,,,,,,,,,,,,,,0.4842699468135834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9420220136642456,0.968878755569458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-04,,,,,,,,,,,,,,,0.942838191986084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2336823940277099,,,,,,,,,,,,,,,,,,,,,,,1.6940795183181765,,,,,,,,,,,,,,,,,0.5005934834480286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9428382754325867,0.9682257056236268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-05,,,,,,,,,,,,,,,0.9527804851531982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2399641126394271,,,,,,,,,,,,,,,,,,,,,,,1.6784663200378418,,,,,,,,,,,,,,,,,0.4951520264148712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9431941628456115,0.9679347658157349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-06,,,,,,,,,,,,,,,0.9444950222969056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2387077212333679,,,,,,,,,,,,,,,,,,,,,,,1.6472387313842771,,,,,,,,,,,,,,,,,0.4788286089897156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9427092552185059,0.9673964881896973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-07,,,,,,,,,,,,,,,0.9403523206710817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2387077212333679,,,,,,,,,,,,,,,,,,,,,,,1.6433361768722534,,,,,,,,,,,,,,,,,0.4774683117866516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9438445806503296,0.9668569850921631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-10,,,,,,,,,,,,,,,0.948637843132019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2349385768175125,,,,,,,,,,,,,,,,,,,,,,,1.6316255331039429,,,,,,,,,,,,,,,,,0.4797157645225525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9458207726478577,0.9667280864715576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-11,,,,,,,,,,,,,,,0.932067573070526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2387077212333679,,,,,,,,,,,,,,,,,,,,,,,1.6550458669662476,,,,,,,,,,,,,,,,,0.49068084359169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943666648864746,0.9663494169712067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-12,,,,,,,,,,,,,,,0.9403523206710817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2525275349617004,,,,,,,,,,,,,,,,,,,,,,,1.6706587076187134,,,,,,,,,,,,,,,,,0.4824574291706085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411810159683227,0.9667078375816345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-13,,,,,,,,,,,,,,,0.9237825870513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2500147819519043,,,,,,,,,,,,,,,,,,,,,,,1.6589488983154297,,,,,,,,,,,,,,,,,0.4851986467838287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93703852891922,0.9664899754524231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-14,,,,,,,,,,,,,,,0.9196398854255676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.246245875954628,,,,,,,,,,,,,,,,,,,,,,,1.651142716407776,,,,,,,,,,,,,,,,,0.4851986467838287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9328960418701172,0.9657811176776886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-17,,,,,,,,,,,,,,,0.9113552570343018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2387077212333679,,,,,,,,,,,,,,,,,,,,,,,1.6316255331039429,,,,,,,,,,,,,,,,,0.4824574291706085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9254395246505738,0.9645800447463989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-18,,,,,,,,,,,,,,,0.9196398854255676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232426106929779,,,,,,,,,,,,,,,,,,,,,,,1.6199160814285278,,,,,,,,,,,,,,,,,0.4851986467838287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922953987121582,0.9634630286693573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-19,,,,,,,,,,,,,,,0.9196398854255676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2286567538976669,,,,,,,,,,,,,,,,,,,,,,,1.6082063913345337,,,,,,,,,,,,,,,,,0.4893105328083038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188115000724792,0.9625092768669128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-20,,,,,,,,,,,,,,,0.9237825870513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2399641126394271,,,,,,,,,,,,,,,,,,,,,,,1.5964946746826172,,,,,,,,,,,,,,,,,0.4851986467838287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188115000724792,0.9617200100421905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-21,,,,,,,,,,,,,,,0.9237825870513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2336823940277099,,,,,,,,,,,,,,,,,,,,,,,1.6082063913345337,,,,,,,,,,,,,,,,,0.4824574291706085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919640040397644,0.9605225813388825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-24,,,,,,,,,,,,,,,0.9279247522354126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2286567538976669,,,,,,,,,,,,,,,,,,,,,,,1.580881118774414,,,,,,,,,,,,,,,,,0.49068084359169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9229539394378662,0.9593263554573059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-25,,,,,,,,,,,,,,,0.9196398854255676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2261441946029663,,,,,,,,,,,,,,,,,,,,,,,1.5613640546798706,,,,,,,,,,,,,,,,,0.4824574291706085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9229539394378662,0.9576379144191742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-26,,,,,,,,,,,,,,,0.9237825870513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2286567538976669,,,,,,,,,,,,,,,,,,,,,,,1.5457504987716677,,,,,,,,,,,,,,,,,0.4879398047924042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923782479763031,0.9561139559745788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-27,,,,,,,,,,,,,,,0.9154976010322572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2286567538976669,,,,,,,,,,,,,,,,,,,,,,,1.5145241022109983,,,,,,,,,,,,,,,,,0.4838279783725738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9221254825592041,0.954914094209671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-28,,,,,,,,,,,,,,,0.9113552570343018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2311696112155914,,,,,,,,,,,,,,,,,,,,,,,1.5457504987716677,,,,,,,,,,,,,,,,,0.4824574291706085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9196400165557861,0.9531415891647339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-01,,,,,,,,,,,,,,,0.9237825870513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2336823940277099,,,,,,,,,,,,,,,,,,,,,,,1.557461142539978,,,,,,,,,,,,,,,,,0.4769748449325561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.918811583518982,0.9514543652534485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-02,,,,,,,,,,,,,,,0.9196398854255676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2449895292520523,,,,,,,,,,,,,,,,,,,,,,,1.5925921201705933,,,,,,,,,,,,,,,,,0.4756043553352356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.918811583518982,0.9496842873096466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-03,,,,,,,,,,,,,,,0.9237825870513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2437334656715393,,,,,,,,,,,,,,,,,,,,,,,1.6238186359405518,,,,,,,,,,,,,,,,,0.4660099446773529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.918811583518982,0.9483235907554627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-04,,,,,,,,,,,,,,,0.9196398854255676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2387077212333679,,,,,,,,,,,,,,,,,,,,,,,1.6355290412902832,,,,,,,,,,,,,,,,,0.4714923501014709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919640040397644,0.9468800401687623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-07,,,,,,,,,,,,,,,0.9196398854255676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2349385768175125,,,,,,,,,,,,,,,,,,,,,,,1.6316255331039429,,,,,,,,,,,,,,,,,0.4673807919025421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9212969660758972,0.9455181169509888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-08,,,,,,,,,,,,,,,0.9030701518058776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2223750203847885,,,,,,,,,,,,,,,,,,,,,,,1.5925921201705933,,,,,,,,,,,,,,,,,0.4673807919025421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9171544790267945,0.9438247990608215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-09,,,,,,,,,,,,,,,0.9113552570343018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2248880565166473,,,,,,,,,,,,,,,,,,,,,,,1.557461142539978,,,,,,,,,,,,,,,,,0.4701215624809265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9154975533485412,0.9422155559062958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-10,,,,,,,,,,,,,,,0.9113552570343018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219862699508667,,,,,,,,,,,,,,,,,,,,,,,1.5613640546798706,,,,,,,,,,,,,,,,,0.4756043553352356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9130120873451233,0.9403614223003387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-11,,,,,,,,,,,,,,,0.9196398854255676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219862699508667,,,,,,,,,,,,,,,,,,,,,,,1.5613640546798706,,,,,,,,,,,,,,,,,0.4851986467838287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9130120873451233,0.9389178717136383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-14,,,,,,,,,,,,,,,0.9237825870513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2135805040597915,,,,,,,,,,,,,,,,,,,,,,,1.5847843885421753,,,,,,,,,,,,,,,,,0.4851986467838287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9138406276702881,0.9375571751594544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-15,,,,,,,,,,,,,,,0.9279247522354126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2148370891809463,,,,,,,,,,,,,,,,,,,,,,,1.6043022871017456,,,,,,,,,,,,,,,,,0.4893105328083038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188115477561951,0.9364425897598266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-16,,,,,,,,,,,,,,,0.9279247522354126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2010169476270675,,,,,,,,,,,,,,,,,,,,,,,1.5847843885421753,,,,,,,,,,,,,,,,,0.4893105328083038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9221254467964173,0.9354096376895904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-17,,,,,,,,,,,,,,,0.9362105131149292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997606307268142,,,,,,,,,,,,,,,,,,,,,,,1.5769779682159424,,,,,,,,,,,,,,,,,0.5043870210647583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9270964980125427,0.9344607675075531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-18,,,,,,,,,,,,,,,0.9237825870513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2010169476270675,,,,,,,,,,,,,,,,,,,,,,,1.5457504987716677,,,,,,,,,,,,,,,,,0.5043870210647583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9279250383377076,0.9331816983222961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-21,,,,,,,,,,,,,,,0.9279247522354126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1934789717197418,,,,,,,,,,,,,,,,,,,,,,,1.5184271335601809,,,,,,,,,,,,,,,,,0.4961635172367096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9287534713745117,0.9323936438560486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-22,,,,,,,,,,,,,,,0.9237825870513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1934789717197418,,,,,,,,,,,,,,,,,,,,,,,1.5262326002120972,,,,,,,,,,,,,,,,,0.4947928488254547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9279250383377076,0.9316859948635101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-23,,,,,,,,,,,,,,,0.9154976010322572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1947351098060608,,,,,,,,,,,,,,,,,,,,,,,1.557461142539978,,,,,,,,,,,,,,,,,0.4961635172367096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9254396080970764,0.9308942914009094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-24,,,,,,,,,,,,,,,0.9072121977806092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1959915459156036,,,,,,,,,,,,,,,,,,,,,,,1.5418462753295898,,,,,,,,,,,,,,,,,0.4920517206192016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9196399450302124,0.9296103572845459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-25,,,,,,,,,,,,,,,0.8989275097846985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1947351098060608,,,,,,,,,,,,,,,,,,,,,,,1.5184271335601809,,,,,,,,,,,,,,,,,0.4989044964313507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9146689295768737,0.9284056067466736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-28,,,,,,,,,,,,,,,0.9154976010322572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1884534060955047,,,,,,,,,,,,,,,,,,,,,,,1.5262326002120972,,,,,,,,,,,,,,,,,0.4989044964313507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9121834993362427,0.92777716755867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-29,,,,,,,,,,,,,,,0.9279247522354126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1972481608390808,,,,,,,,,,,,,,,,,,,,,,,1.5457504987716677,,,,,,,,,,,,,,,,,0.5030162334442139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9130119323730469,0.9273156416416168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-30,,,,,,,,,,,,,,,0.9527804851531982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2035299241542816,,,,,,,,,,,,,,,,,,,,,,,1.5223301649093628,,,,,,,,,,,,,,,,,0.5126110315322876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9204685091972351,0.9274328601360321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
